Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000028931,47.33479459354064,-0.33449360640203685,0.38596957990372827,-0.8666320451613545,0.38614364967851333,0.9436527427039654,Kcnab2
ENSMUSG00000140314,8.14218542277881,0.6824025822523856,0.7876195596614122,0.8664114214554829,0.38626458274846154,0.9436527427039654,Gm75546
ENSMUSG00000144060,8.43290682367245,0.7115481128716081,0.820599845767907,0.8671072954026092,0.38588322371245865,0.9436527427039654,Gm63308
ENSMUSG00000024193,186.6167686360599,0.1794497556112767,0.20695594727512676,0.8670915621125719,0.38589184346855976,0.9436527427039654,Phf1
ENSMUSG00000046861,814.0250360430895,-0.13305793102672855,0.1536357877099801,-0.8660607857714989,0.3864568283827362,0.9436527427039654,Hectd3
ENSMUSG00000121871,52.488886765912675,-0.3466005088044942,0.4000348313734366,-0.8664258250075707,0.3862566868544346,0.9436527427039654,Slc2a4rg-ps
ENSMUSG00000021314,13.893511920906475,0.573828594754318,0.6621191801163606,0.8666545419413368,0.38613131955252333,0.9436527427039654,Amph
ENSMUSG00000120939,11.943483597047605,-0.5915861657605613,0.6830966673796025,-0.8660357955337703,0.3864705321953107,0.9436527427039654,Gm57044
ENSMUSG00000035849,15.037758539954657,-0.584817582125406,0.6751580024812327,-0.8661936613002852,0.3863839688571883,0.9436527427039654,Krt222
ENSMUSG00000034863,82.5740960458711,0.26109257033879696,0.30137599973112833,0.8663349788029899,0.38630648955267366,0.9436527427039654,Ano8
ENSMUSG00000111990,8.885068413109142,0.6526834909852365,0.7532361278906993,0.8665058230982067,0.38621283443456333,0.9436527427039654,Gm47033
ENSMUSG00000063953,6.925444265943111,-0.8093831836422828,0.93370993366956,-0.8668464953150252,0.38602612274918047,0.9436527427039654,Amd2
ENSMUSG00000041669,11.823659138631273,-0.5739513483269502,0.6626837636039437,-0.8661014194848677,0.3864345468432533,0.9436527427039654,Prima1
ENSMUSG00000054404,158.98432354500915,0.25639101052060415,0.2958014358617729,0.8667672953434036,0.3860695248345919,0.9436527427039654,Slfn5
ENSMUSG00000001707,188.73099853849118,0.16572505472148275,0.19131438140687754,0.8662446257452401,0.3863560257913581,0.9436527427039654,Eef1e1
ENSMUSG00000112729,7.007366200031947,0.7477010113583096,0.8634538374638009,0.8659420792598608,0.38652192571469923,0.9436730674520439,Gm46231
ENSMUSG00000102982,110.98179780872911,-0.21237778923445264,0.24527722580617103,-0.8658683599197383,0.38656235595002764,0.9436730674520439,Gm38319
ENSMUSG00000052616,14.692949139022234,-0.5482270659030423,0.633250445369444,-0.8657349867053021,0.38663550899115096,0.9437497202728926,Terb1
ENSMUSG00000038437,140.35295331363994,-0.1997591679643117,0.2308014585231285,-0.865502190681754,0.3867632140670635,0.9438484066664815,Mllt6
ENSMUSG00000037106,18.17726981403364,0.5034996112268083,0.5817532148251076,0.8654865987774135,0.3867717682483325,0.9438484066664815,Fer1l6
ENSMUSG00000031608,155.76986321104252,-0.1830456351006892,0.21150759133840982,-0.8654329328908965,0.38680121182814753,0.9438484066664815,Galnt7
ENSMUSG00000113349,6.581597380316967,0.7560942291217403,0.8741389238736885,0.8649588852206226,0.38706135562717614,0.9443812414983875,Gm48369
ENSMUSG00000038780,279.31991774380697,0.19020979500707594,0.22008967416000802,0.8642377055308418,0.38745732301937497,0.944408012151847,Smurf1
ENSMUSG00000027540,489.12570245637505,0.13850453067277038,0.16032270533826562,0.8639108876097059,0.38763684535828724,0.944408012151847,Ptpn1
ENSMUSG00000021713,78.27089892859455,0.27338504302344824,0.31649509662716196,0.8637891895857764,0.3877037075034746,0.944408012151847,Ppwd1
ENSMUSG00000027335,8.120364256233998,0.6774542476443326,0.784281076006499,0.8637901236810142,0.3877031942751812,0.944408012151847,Adra1d
ENSMUSG00000026181,438.2381593575321,-0.17007845339431163,0.19681549123853195,-0.8641517612461909,0.3875045276319602,0.944408012151847,Ppm1f
ENSMUSG00000144212,94.00794395566489,0.2169861412130231,0.2512307673628168,0.8636925464613214,0.38775680923668643,0.944408012151847,ENSMUSG00000144212
ENSMUSG00000108239,6.933274931202784,0.8390560283235976,0.9716770290906224,0.8635132901195135,0.3878553155366654,0.944408012151847,Gm19434
ENSMUSG00000115314,10.178569902639381,0.6870553953968725,0.7955847863908052,0.8635853866860884,0.38781569465317156,0.944408012151847,Gm48966
ENSMUSG00000032333,164.68627748668078,-0.2002140542498706,0.23162514504870527,-0.8643882520085215,0.3873746443167815,0.944408012151847,Stoml1
ENSMUSG00000061080,14.771033222542675,0.6155848881052949,0.7121240244397793,0.8644349396715961,0.387349006079021,0.944408012151847,Lsamp
ENSMUSG00000045693,6.728185998826353,0.7411589987819771,0.8575929335467782,0.8642316999007197,0.3874606214778138,0.944408012151847,Nlrp4e
ENSMUSG00000044705,11.162448263789923,-0.5951763869166786,0.6885802226079205,-0.8643530083720887,0.38739399882432646,0.944408012151847,Or52e18
ENSMUSG00000097441,5.736499895960797,-0.8660738089729356,1.0026265481570922,-0.8638049835852128,0.3876950297209255,0.944408012151847,Gm26633
ENSMUSG00000002668,108.81800160290292,0.20016500289343334,0.23164758009428313,0.8640927861709756,0.38753692152426844,0.944408012151847,Dennd1c
ENSMUSG00000117284,159.92136738237102,-0.22939928118027614,0.26541071377990527,-0.8643180899264978,0.3874131753305027,0.944408012151847,Gm7072
ENSMUSG00000006678,57.759540600751436,0.3093922950602017,0.35801186799368784,0.8641956390832738,0.3874804274377768,0.944408012151847,Pola1
ENSMUSG00000086382,13.850987642521678,-0.5247314753852194,0.6076242548442259,-0.8635788831697355,0.3878192685787859,0.944408012151847,Chrna1os
ENSMUSG00000021186,2326.3657285412023,-0.1348865690055853,0.15619115110900472,-0.8635993015471721,0.38780804798369395,0.944408012151847,Fbln5
ENSMUSG00000017550,37.66210076386017,-0.3471064150497668,0.40197918865790944,-0.863493496289331,0.387866193726744,0.944408012151847,Atad5
ENSMUSG00000023495,415.5717831267163,-0.1253525910715139,0.1452111600458191,-0.8632435071241139,0.3880035974722952,0.9446408136219613,Pcbp4
ENSMUSG00000111657,11.305887721012756,0.6243251734812307,0.7233091535745808,0.8631512132755779,0.38805433324809413,0.9446625842118117,Gm31592
ENSMUSG00000015222,84.06830694737906,0.27001936021124856,0.31737524157790353,0.8507889867803979,0.39488658054616677,0.9446961918041934,Map2
ENSMUSG00000074749,346.2403850487321,-0.1364405919976371,0.15893071906456088,-0.8584910003597994,0.39062139783286143,0.9446961918041934,Kiz
ENSMUSG00000126856,7.664154610963378,-0.6974928359153927,0.8194225637201031,-0.8512004267356751,0.3946580258064625,0.9446961918041934,Gm34995
ENSMUSG00000058267,484.25986886453563,-0.11655926042042447,0.13698281300613463,-0.8509042693933033,0.3948225330284557,0.9446961918041934,Mrps14
ENSMUSG00000054951,25.218438629788153,0.3993620540062577,0.46898990962230724,0.8515365593427732,0.39447136366797275,0.9446961918041934,9130008F23Rik
ENSMUSG00000032394,8.73209977927681,0.6434697781489717,0.7468375964145156,0.861592642414092,0.38891172121217166,0.9446961918041934,Igdcc3
ENSMUSG00000132230,7.461143585608269,0.8297022500292041,0.9753216385339234,0.8506960342604412,0.3949382267173276,0.9446961918041934,Gm30219
ENSMUSG00000086813,8.611166520938927,-0.6782377742408754,0.7907429890492407,-0.8577221469346984,0.3910459078240236,0.9446961918041934,Gm13657
ENSMUSG00000055044,57.55142808557978,0.27168719826213794,0.31623087105705205,0.8591419217041657,0.39026222108616093,0.9446961918041934,Pdlim1
ENSMUSG00000045854,167.42290973153783,-0.1772050466728591,0.20608426793470871,-0.8598669294300568,0.38986240005533546,0.9446961918041934,Lyrm2
ENSMUSG00000103345,6.272339019459681,0.9241520038914687,1.0813689322489488,0.8546130523368076,0.392765399342314,0.9446961918041934,Gm10723
ENSMUSG00000120630,7.541730377323374,0.7303780053231141,0.856348464270506,0.8528981317731423,0.3937157978216833,0.9446961918041934,Gm56815
ENSMUSG00000030538,1267.7906676497662,-0.12234273475114697,0.14352524848648826,-0.8524126315145488,0.3939851117893701,0.9446961918041934,Cib1
ENSMUSG00000063171,113.53399116022003,0.2147579383817564,0.25220758385205166,0.8515126115626098,0.3944846606516831,0.9446961918041934,Rps4l
ENSMUSG00000134522,7.092848029095636,0.7864677547513919,0.9197970948430573,0.855044834519275,0.3925263276110196,0.9446961918041934,Gm64156
ENSMUSG00000101674,9.379495176062974,-0.7626168636362026,0.8907297161806808,-0.8561709009846361,0.3919032556269729,0.9446961918041934,4930444A19Rik
ENSMUSG00000114638,8.208727875154178,0.7041122249799847,0.8227097420903177,0.8558452501012037,0.3920833821719071,0.9446961918041934,Gm31834
ENSMUSG00000064090,60.1397949783205,-0.2589046304197206,0.3042509239710032,-0.8509575814612668,0.39479291658738336,0.9446961918041934,Vrk2
ENSMUSG00000045812,7.1499215856423275,0.9432156663121808,1.1006121053044404,0.8569919063822016,0.39144935764062494,0.9446961918041934,Or4d5
ENSMUSG00000057177,223.8386874795825,0.18567872937949134,0.2165925607315117,0.8572719614763631,0.3912946004434189,0.9446961918041934,Gsk3a
ENSMUSG00000037060,115.2947092285772,-0.26663458605653434,0.3092029795481727,-0.862328643941782,0.38850669460537113,0.9446961918041934,Cavin3
ENSMUSG00000028063,806.7937411357692,0.1303494809217557,0.15154734873773562,0.860123796341271,0.3897208050751293,0.9446961918041934,Lmna
ENSMUSG00000138437,5.6039720843652105,-0.9568235912930961,1.1117168001919255,-0.8606720624604316,0.3894186842158448,0.9446961918041934,Gm74075
ENSMUSG00000075380,8.290810184028373,0.6897105541743321,0.8009771046009364,0.8610864782682651,0.3891904158630104,0.9446961918041934,Or1l8
ENSMUSG00000045252,395.47467497244196,-0.14115445846888097,0.1655000637597067,-0.8528967014407097,0.393716591083885,0.9446961918041934,Zfp574
ENSMUSG00000106617,14.8441407928736,0.4938693247951203,0.5775114202845281,0.8551680667229073,0.39245811185694746,0.9446961918041934,Gm36266
ENSMUSG00000028385,189.1277171290554,0.18845271935257027,0.22102742565402955,0.8526214282907683,0.39386927555510387,0.9446961918041934,Snx30
ENSMUSG00000040940,711.8657410157418,0.12248626520913063,0.1428475744214682,0.8574612884061857,0.391190000272014,0.9446961918041934,Arhgef1
ENSMUSG00000059206,24.68286200862042,0.47474951679338084,0.5558918092454613,0.854032221553653,0.3930871363684859,0.9446961918041934,Vmn1r71
ENSMUSG00000126311,6.477959523031902,0.7429597669119298,0.8725295969098217,0.8515009342298754,0.3944911445786793,0.9446961918041934,Gm72316
ENSMUSG00000073969,6.36189220498637,0.8261441679631804,0.9606822414975736,0.8599556984371163,0.38981346360703617,0.9446961918041934,Or52i2
ENSMUSG00000030435,270.21960559856603,-0.14272833347411013,0.16728421354936054,-0.8532086228925319,0.3935436223890919,0.9446961918041934,U2af2
ENSMUSG00000070780,4105.119738102537,-0.11138040745848972,0.13069355543715772,-0.8522257052838809,0.3940888321787871,0.9446961918041934,Rbm47
ENSMUSG00000069299,7.417625815721157,0.7149497900771461,0.8342179267679842,0.857030000358636,0.3914283048961382,0.9446961918041934,Vmn1r188
ENSMUSG00000029449,81.85437335876163,-0.24593426788860975,0.2855761733086318,-0.8611862293666227,0.3891354831627625,0.9446961918041934,Rhof
ENSMUSG00000007739,1467.0625752047974,-0.10513582019134139,0.12355682876582799,-0.8509106395940352,0.39481899412160426,0.9446961918041934,Cct4
ENSMUSG00000081670,7.821001565276895,0.7510357362635094,0.8768006241358005,0.8565638704965014,0.3916859601381597,0.9446961918041934,Gm15697
ENSMUSG00000123461,10.33408978494241,-0.6130249068134249,0.7116496019210428,-0.8614139671526716,0.3890100861729653,0.9446961918041934,Gm68326
ENSMUSG00000124260,6.270494795737028,0.9222907415217454,1.0691345287563145,0.8626517212895676,0.3883289841181121,0.9446961918041934,Gm33435
ENSMUSG00000132318,20.093476109383463,0.5038230267682915,0.5899362880677813,0.8540295570195612,0.3930886126899328,0.9446961918041934,Gm52714
ENSMUSG00000049690,133.06055957578488,-0.2024106215746657,0.23481936876286827,-0.8619843526581895,0.388696128436229,0.9446961918041934,Nckap5
ENSMUSG00000028693,94.20952891169225,-0.23246170310952352,0.27164543176010075,-0.8557541409892668,0.39213378614021976,0.9446961918041934,Nasp
ENSMUSG00000040473,82.21410115285936,0.24500872350648747,0.2859187370647327,0.8569173395971489,0.39149056917599345,0.9446961918041934,Cfap69
ENSMUSG00000019461,233.47713663655557,-0.18846546249852564,0.22091952095716347,-0.8530955602382883,0.39360631330334717,0.9446961918041934,Plscr3
ENSMUSG00000015522,587.7720260672421,-0.12552708534279117,0.14686255537209203,-0.8547249162644273,0.3927034533873016,0.9446961918041934,Arnt
ENSMUSG00000116551,14.564546018454497,0.5420355960239908,0.6309726360463485,0.8590477067600999,0.3903141962251674,0.9446961918041934,Gm41517
ENSMUSG00000035842,42.297909071124764,-0.2921828347775144,0.3406409862447512,-0.8577442133389681,0.3910337203119584,0.9446961918041934,Ddx11
ENSMUSG00000025651,8422.429472328546,-0.09896625371133422,0.11514021041997263,-0.8595281644036945,0.3900491882711865,0.9446961918041934,Uqcrc1
ENSMUSG00000008435,392.2048625902262,0.13188132848150466,0.1542089793029198,0.8552117333092782,0.3924339417417586,0.9446961918041934,Rdh13
ENSMUSG00000129170,6.809437282997649,-0.7920272612082349,0.9245752305323307,-0.8566390652194085,0.39164438897788156,0.9446961918041934,Gm53750
ENSMUSG00000121424,7.3930919031532385,-0.6795269110379385,0.7926607100096026,-0.8572733610446094,0.3912938271415318,0.9446961918041934,Gm64465
ENSMUSG00000000194,685.8511650594667,-0.1321818040635378,0.1542281758748019,-0.8570535397555327,0.3914152961250288,0.9446961918041934,Gpr107
ENSMUSG00000121615,8.019103640566742,0.8263968258348156,0.9652248316278167,0.8561702918905715,0.39190359248693984,0.9446961918041934,Gm36128
ENSMUSG00000031129,35.454202355452885,0.3334242268303078,0.39171227671666475,0.8511967754114632,0.39466005376373703,0.9446961918041934,Slc9a9
ENSMUSG00000026309,432.8690414690695,-0.13040504914117512,0.15179789638320562,-0.8590701995762483,0.3903017873310779,0.9446961918041934,Ilkap
ENSMUSG00000102802,16.973370801646738,0.4787946500413736,0.5624600411450391,0.8512509600978195,0.39462996006096074,0.9446961918041934,Mgam2-ps
ENSMUSG00000005493,10.825432712098873,0.6019459190441427,0.7071042226025633,0.851283162796885,0.394612075620026,0.9446961918041934,Msh4
ENSMUSG00000062861,43.57516730951371,0.3347370681170049,0.39230328875324577,0.8532609277398912,0.3935146224738607,0.9446961918041934,Zfp28
ENSMUSG00000134588,7.53399602849369,-0.7294069501613413,0.8574710833398523,-0.8506490356739485,0.39496434157189875,0.9446961918041934,Gm73609
ENSMUSG00000030670,30.05403592406165,0.3601304996223605,0.4223049336469594,0.8527736025064395,0.39378486536408763,0.9446961918041934,Cyp2r1
ENSMUSG00000085184,11.911783355218097,-0.6903459914308052,0.800838701016732,-0.8620287587929416,0.3886716924076028,0.9446961918041934,4933439K11Rik
ENSMUSG00000064367,40439.96238697984,-0.10899784810110874,0.12757090593729903,-0.8544099244280751,0.39287789893239333,0.9446961918041934,mt-Nd5
ENSMUSG00000001493,77.49652560115217,-0.2425729030249354,0.28123739035960166,-0.8625201034427596,0.38840137526727614,0.9446961918041934,Meox1
ENSMUSG00000106767,31.64440603850075,-0.4188653850972482,0.49189706246029163,-0.8515305682091994,0.39447469021414705,0.9446961918041934,Gm42727
ENSMUSG00000049630,34.62187926622154,0.33806221936960973,0.3973761686429707,0.8507360180256491,0.3949160104835986,0.9446961918041934,C1ql3
ENSMUSG00000033632,83.38464241956102,0.2794053648890585,0.3276754421530772,0.8526893655903917,0.3938315897594713,0.9446961918041934,AW554918
ENSMUSG00000039100,1412.2717308271983,0.16265965086618736,0.18999041387234775,0.8561466210367666,0.391916683807921,0.9446961918041934,Marchf6
ENSMUSG00000037095,5.909591367272072,0.8099805469006311,0.943222799109117,0.8587372439106281,0.3904854976547847,0.9446961918041934,Lrg1
ENSMUSG00000047969,5.12183336353868,-1.0596377157777683,1.2285894066997842,-0.8624831941406275,0.38842167723289434,0.9446961918041934,Or5t5
ENSMUSG00000140545,17.05866128436899,0.5337583293991318,0.6252672488323837,0.8536483086166203,0.3932998831941734,0.9446961918041934,Gm52502
ENSMUSG00000044916,23.007856172551904,0.39783609444571905,0.4623802788150756,0.8604088726821103,0.38956369658756285,0.9446961918041934,Frey1
ENSMUSG00000054162,40.289107636284484,-0.3302830032557632,0.3873199488155613,-0.8527394580779555,0.3938038041355648,0.9446961918041934,Spock3
ENSMUSG00000104969,19.928780104353375,-0.4535119689360681,0.5281226415251521,-0.8587247227772365,0.39049240729165136,0.9446961918041934,Gm43445
ENSMUSG00000085125,12.753844710614407,0.5720478661630496,0.6630187897706283,0.8627928423581326,0.38825137523112774,0.9446961918041934,Gm16070
ENSMUSG00000038502,1165.585456196298,0.1324287093544419,0.1541641508015073,0.8590110519594748,0.39033441855266127,0.9446961918041934,Ptov1
ENSMUSG00000142589,4.971479299983666,-0.8266865121181726,0.9656381643810121,-0.8561038105283364,0.3919403611142682,0.9446961918041934,Gm67890
ENSMUSG00000015966,107.34563914116295,0.20111165061057987,0.23586919475539941,0.8526405952211616,0.3938586431625257,0.9446961918041934,Il17rb
ENSMUSG00000054556,19.361194390152555,0.4529643662320905,0.5292107535312542,0.8559243424469439,0.39203962938295467,0.9446961918041934,Gm4876
ENSMUSG00000104116,15.71677410887426,-0.4997254615540158,0.5831092519406101,-0.8570014279329476,0.39144409546408176,0.9446961918041934,Gm37296
ENSMUSG00000026436,256.9093926122067,0.18401459602704104,0.21592938689481847,0.8521980202568561,0.3941041952682476,0.9446961918041934,Elk4
ENSMUSG00000006191,280.7012962165225,-0.18148831323013112,0.21098713224171362,-0.8601866440945427,0.38968616572465375,0.9446961918041934,Cdkal1
ENSMUSG00000047014,6.321773509550847,0.7803554601376071,0.9152362183401228,0.8526273813255161,0.39386597323398476,0.9446961918041934,Catsperb
ENSMUSG00000092182,6.25762291656237,0.7793155267535893,0.9122969996207708,0.8542344511464358,0.3929750981086476,0.9446961918041934,Gm20407
