Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000130509,0,0,0,0,0,0,0
ENSMUSG00000123627,0,0,0,1,0,1,1
ENSMUSG00000134903,0,0,0,0,0,0,0
ENSMUSG00000127571,2,8,3,25,4,0,2
ENSMUSG00000102682,1,1,0,0,5,0,6
ENSMUSG00000102794,1,0,0,3,11,0,2
ENSMUSG00000104419,1,4,0,1,2,1,1
ENSMUSG00000136676,4,0,2,6,4,0,1
ENSMUSG00000136830,0,0,0,0,0,0,0
ENSMUSG00000101574,3,7,2,3,2,0,0
ENSMUSG00000089057,0,0,0,0,2,0,0
ENSMUSG00000103308,2,2,1,5,6,1,4
ENSMUSG00000102606,0,0,0,0,2,0,0
ENSMUSG00000125612,3,0,0,0,5,1,0
ENSMUSG00000135695,0,0,0,2,4,0,5
ENSMUSG00000140430,0,0,0,1,0,0,0
ENSMUSG00000103314,0,0,0,1,2,0,1
ENSMUSG00000092578,0,0,0,1,0,0,0
ENSMUSG00000142755,2,0,0,1,1,0,0
ENSMUSG00000142796,0,0,0,0,0,3,0
ENSMUSG00000039377,26,47,17,62,23,91,30
ENSMUSG00000102158,2,1,0,0,0,0,0
ENSMUSG00000137472,0,0,0,5,1,2,0
ENSMUSG00000135975,2,0,0,0,0,0,1
ENSMUSG00000131239,0,0,0,0,0,0,0
ENSMUSG00000133258,1,1,0,0,1,0,0
ENSMUSG00000026621,4,13,3,14,12,4,15
ENSMUSG00000138306,3,0,2,0,0,0,1
ENSMUSG00000073481,2798,3200,1153,3201,4372,3696,2162
ENSMUSG00000088559,0,1,0,0,0,0,0
ENSMUSG00002076207,0,1,0,4,1,0,0
ENSMUSG00000136184,3,1,0,1,0,0,0
ENSMUSG00000039349,283,379,172,407,618,453,368
ENSMUSG00000026620,8,10,13,27,49,20,16
ENSMUSG00000130857,0,0,0,2,0,0,0
ENSMUSG00000102784,4,0,0,0,0,1,5
ENSMUSG00000123775,3,2,0,12,0,0,0
ENSMUSG00000103942,2,3,0,4,2,0,0
ENSMUSG00000103478,1,0,1,6,0,0,3
ENSMUSG00000124445,3,0,0,0,0,0,1
ENSMUSG00000129871,0,0,0,0,2,0,0
ENSMUSG00000129833,0,0,0,0,5,0,0
ENSMUSG00000129909,0,0,0,0,0,0,0
ENSMUSG00000039318,283,339,145,440,405,334,308
ENSMUSG00002075146,0,0,0,0,0,0,0
ENSMUSG00000105770,0,0,0,0,0,0,0
ENSMUSG00000103613,0,1,2,3,5,0,1
ENSMUSG00000026618,1795,2021,746,1871,2196,1954,1146
ENSMUSG00000104368,0,0,3,2,0,0,2
ENSMUSG00000065581,0,2,0,0,0,0,3
ENSMUSG00000065562,0,0,0,0,0,0,0
ENSMUSG00000102526,5,2,2,5,11,1,1
ENSMUSG00000026617,4365,4786,2561,5444,5210,5305,2945
ENSMUSG00000097261,5,7,1,9,12,0,9
ENSMUSG00000026615,1308,1513,643,1581,2051,1601,823
ENSMUSG00000051295,2,0,0,3,3,5,1
ENSMUSG00000118510,0,0,0,0,0,0,0
ENSMUSG00000097615,5,1,0,5,0,0,3
ENSMUSG00000026614,2,5,0,2,3,0,1
ENSMUSG00000121791,0,0,0,1,3,1,0
ENSMUSG00000102185,0,0,0,0,0,0,0
ENSMUSG00000131131,2,0,5,6,6,0,5
ENSMUSG00000131161,0,0,0,0,3,0,0
ENSMUSG00000103799,2,0,0,7,2,0,0
ENSMUSG00000102546,0,0,2,1,5,0,2
ENSMUSG00000133508,4,0,0,2,0,2,0
ENSMUSG00000133544,1,0,0,7,11,0,1
ENSMUSG00000039246,528,600,304,484,1063,709,350
ENSMUSG00000103056,1,0,0,0,6,0,0
ENSMUSG00002076007,0,0,0,0,0,0,0
ENSMUSG00000139158,0,1,0,4,0,0,2
ENSMUSG00000103449,0,0,0,0,7,0,0
ENSMUSG00000102790,0,0,0,2,10,0,1
ENSMUSG00000102217,3,0,3,0,0,0,0
ENSMUSG00000137813,0,6,0,12,12,0,4
ENSMUSG00000126758,1,0,0,0,7,0,1
ENSMUSG00000103690,2,3,2,6,9,5,3
ENSMUSG00000124669,0,1,1,0,0,0,0
ENSMUSG00000119954,8,9,2,8,12,7,7
ENSMUSG00000039239,22,58,9,58,70,46,49
ENSMUSG00000089045,0,0,0,0,0,0,0
ENSMUSG00000100393,0,0,0,0,0,2,0
ENSMUSG00000102619,0,0,0,0,1,0,1
ENSMUSG00000001305,70,120,61,121,126,119,60
ENSMUSG00000097784,0,2,2,0,1,1,3
ENSMUSG00000140291,0,1,0,8,0,1,2
ENSMUSG00000142862,0,0,0,0,0,0,0
ENSMUSG00000138239,0,3,4,6,8,0,2
ENSMUSG00000103503,3,11,3,17,8,0,2
ENSMUSG00000097935,0,7,0,11,2,0,3
ENSMUSG00000104312,1,0,0,0,5,0,0
ENSMUSG00000039224,1,3,3,1,3,0,0
ENSMUSG00000131630,2,0,0,1,4,0,0
ENSMUSG00000104424,0,0,0,0,2,0,0
ENSMUSG00000127144,0,2,0,6,2,3,3
ENSMUSG00000026611,48,24,15,40,54,39,26
ENSMUSG00000089831,3,0,0,1,2,2,1
ENSMUSG00000106839,3,2,0,4,7,0,6
ENSMUSG00000107163,9,12,8,6,18,10,14
ENSMUSG00000123802,2,1,2,5,6,0,5
ENSMUSG00000089947,0,4,0,18,7,0,0
ENSMUSG00000089730,2,1,0,2,2,4,6
ENSMUSG00000039210,333,287,113,287,256,290,205
ENSMUSG00000123678,18,8,1,11,16,9,14
ENSMUSG00000104394,57,32,19,45,80,30,45
ENSMUSG00000104245,4,6,3,15,7,8,14
ENSMUSG00000134677,3,1,1,4,5,0,3
ENSMUSG00000103923,8,9,1,23,11,3,1
ENSMUSG00000138472,1,0,0,0,0,0,0
ENSMUSG00000140660,0,2,1,1,4,1,2
ENSMUSG00000026610,694,601,328,500,842,1157,975
ENSMUSG00000103961,41,36,12,18,51,45,25
ENSMUSG00000129927,15,24,11,19,41,16,17
ENSMUSG00000103401,4,0,3,2,19,14,16
ENSMUSG00000118492,2,3,3,9,1,3,5
ENSMUSG00000103577,21,40,11,37,27,21,16
ENSMUSG00000103732,9,20,5,9,20,6,1
ENSMUSG00000104482,0,0,0,3,1,0,0
ENSMUSG00000026609,39,50,3,72,55,11,44
ENSMUSG00000126173,0,0,0,0,1,0,0
ENSMUSG00000137113,0,3,0,4,5,0,0
ENSMUSG00000077235,1,0,0,0,0,0,0
ENSMUSG00000084550,0,0,0,2,7,0,3
ENSMUSG00000026608,274,398,171,337,415,412,224
ENSMUSG00000132620,7,0,1,10,5,3,2
ENSMUSG00000132578,0,2,0,3,14,3,3
ENSMUSG00000103370,0,4,0,3,7,0,0
ENSMUSG00000104464,1,0,0,1,0,0,1
ENSMUSG00000132703,0,0,0,0,0,0,0
ENSMUSG00000132663,0,0,0,0,0,0,0
ENSMUSG00000037624,26,47,6,46,46,23,11
ENSMUSG00000103669,2,2,0,1,3,0,0
ENSMUSG00000102824,4,0,3,1,2,3,3
ENSMUSG00000104507,3,9,0,8,1,16,1
ENSMUSG00002075718,0,0,1,0,0,0,0
ENSMUSG00000143933,0,0,0,0,5,0,1
ENSMUSG00000130684,0,1,0,0,0,0,0
ENSMUSG00000130720,0,0,0,0,0,0,1
ENSMUSG00000144080,7,6,3,16,6,5,9
ENSMUSG00000141650,5,2,1,0,8,0,2
ENSMUSG00000103087,0,0,0,0,0,0,0
ENSMUSG00000026605,24,33,7,48,40,19,20
ENSMUSG00000126798,0,0,0,4,0,0,0
ENSMUSG00000103374,0,0,0,0,0,1,1
ENSMUSG00000128436,1,2,0,10,4,4,1
ENSMUSG00000026604,344,338,109,286,495,389,271
ENSMUSG00000135351,0,2,0,0,5,3,0
ENSMUSG00000102248,0,0,0,1,1,0,0
ENSMUSG00000097925,6,7,5,8,8,5,4
ENSMUSG00000142936,0,0,0,0,2,0,0
ENSMUSG00000104435,14,45,14,16,31,31,11
ENSMUSG00000026603,176,192,49,197,223,257,118
ENSMUSG00000103467,0,0,0,7,2,7,7
ENSMUSG00000138590,0,3,0,0,12,0,3
ENSMUSG00000125082,0,0,0,0,1,0,1
ENSMUSG00000122578,0,3,0,0,2,0,0
ENSMUSG00000130546,0,0,0,3,0,0,1
ENSMUSG00000123592,0,0,0,0,0,0,0
ENSMUSG00000129384,0,1,0,8,1,0,4
ENSMUSG00000128244,0,1,2,3,1,0,3
ENSMUSG00000139748,0,5,0,1,0,0,0
ENSMUSG00000139706,2,7,4,11,11,6,5
ENSMUSG00000010175,135,150,88,178,271,194,124
ENSMUSG00000125162,0,2,3,0,0,0,0
ENSMUSG00000079045,8,31,9,27,21,5,14
ENSMUSG00000132042,0,0,0,0,0,0,0
ENSMUSG00000103510,9,5,3,5,13,4,6
ENSMUSG00000143770,0,0,0,0,0,0,0
ENSMUSG00000103644,0,2,0,3,1,0,3
ENSMUSG00000120782,0,2,0,1,5,0,1
ENSMUSG00000139470,0,0,0,0,2,0,0
ENSMUSG00000093064,0,0,0,0,0,0,0
ENSMUSG00002075368,0,0,0,0,0,0,0
ENSMUSG00000135215,0,7,0,2,14,0,9
ENSMUSG00000103963,2,0,1,3,5,0,8
ENSMUSG00000139786,0,1,0,0,1,0,0
ENSMUSG00000139824,0,0,0,0,0,0,0
ENSMUSG00000139267,3,3,3,4,4,0,0
ENSMUSG00000089872,193,208,88,171,317,232,109
ENSMUSG00000141157,0,0,0,1,1,4,0
ENSMUSG00000139607,0,0,0,0,0,4,0
ENSMUSG00000139638,3,4,2,6,10,10,5
ENSMUSG00000125238,0,0,0,0,0,0,0
ENSMUSG00000026634,602,700,309,731,914,709,451
ENSMUSG00000037568,8,16,4,13,17,5,2
ENSMUSG00000133398,0,0,0,0,1,0,3
ENSMUSG00000104487,3,2,0,7,7,0,1
ENSMUSG00000103723,0,0,0,0,0,0,0
ENSMUSG00000103964,1,0,0,4,10,0,3
ENSMUSG00000066595,239,317,106,316,392,226,223
ENSMUSG00000097845,2,7,3,4,2,1,6
ENSMUSG00000133466,0,1,0,4,1,1,1
ENSMUSG00000057072,2,0,0,2,0,0,1
ENSMUSG00000026632,41,58,45,56,89,82,51
ENSMUSG00000062510,13,7,1,6,9,8,9
ENSMUSG00000103576,0,0,5,1,6,0,0
ENSMUSG00000026630,2,0,0,3,9,7,3
ENSMUSG00000127349,0,0,0,1,1,3,0
ENSMUSG00000128210,0,0,1,0,0,0,0
ENSMUSG00000130681,0,0,0,0,0,0,2
ENSMUSG00000102777,0,2,1,7,4,0,4
ENSMUSG00000091017,0,0,0,0,0,0,1
ENSMUSG00000026628,7,18,4,40,48,53,14
ENSMUSG00002076612,0,1,0,0,0,0,0
ENSMUSG00000137889,0,0,0,0,4,0,0
ENSMUSG00000073478,37,40,22,74,80,54,35
ENSMUSG00000103685,0,0,0,1,6,2,4
ENSMUSG00000137812,2,1,0,5,10,0,2
ENSMUSG00000128256,0,1,3,3,6,5,4
ENSMUSG00000037499,140,281,61,189,384,239,192
ENSMUSG00000026627,479,486,206,316,593,362,207
ENSMUSG00000026626,1495,1644,586,1526,2257,1923,960
ENSMUSG00000134146,1,4,0,0,3,0,0
ENSMUSG00000103114,6,11,5,25,35,6,8
ENSMUSG00000103433,2,1,0,3,0,0,0
ENSMUSG00000122152,0,0,0,0,1,1,0
ENSMUSG00000122235,0,0,0,0,0,0,1
ENSMUSG00000122196,0,0,0,0,0,0,0
ENSMUSG00000104341,0,0,0,0,0,0,0
ENSMUSG00000103517,1,0,0,3,7,2,0
ENSMUSG00000122839,0,1,0,0,1,0,0
ENSMUSG00000102246,0,2,0,2,6,0,6
ENSMUSG00000037474,19,55,12,37,41,19,30
ENSMUSG00000037461,346,465,200,335,457,315,315
ENSMUSG00000102970,5,8,1,0,8,2,5
ENSMUSG00000130331,0,2,0,0,1,1,1
ENSMUSG00000130854,0,0,0,0,0,0,0
ENSMUSG00000130891,1,0,0,3,1,0,0
ENSMUSG00000026623,1739,1902,816,1797,2121,1850,1327
ENSMUSG00000119660,0,0,0,0,1,0,0
ENSMUSG00000064845,0,0,0,0,0,6,1
ENSMUSG00000102596,0,0,0,2,2,0,1
ENSMUSG00000102840,2,8,4,6,11,7,2
ENSMUSG00000121164,0,0,0,3,9,0,0
ENSMUSG00000026622,61,103,33,57,83,51,59
ENSMUSG00000132257,34,19,18,28,45,38,10
ENSMUSG00000055833,15,30,6,29,10,21,13
ENSMUSG00000037434,371,354,152,349,396,391,292
ENSMUSG00000120472,71,45,21,93,159,51,67
ENSMUSG00000128598,16,9,1,11,14,18,8
ENSMUSG00000131584,12,16,4,31,30,22,11
ENSMUSG00000131543,5,13,5,10,19,12,6
ENSMUSG00000131618,3,0,0,0,1,0,1
ENSMUSG00000049353,4,7,5,2,7,21,6
ENSMUSG00000097416,5,4,0,14,9,2,3
ENSMUSG00000102915,0,1,0,7,4,0,0
ENSMUSG00000026637,142,152,61,140,215,156,101
ENSMUSG00000093003,0,0,0,0,2,0,0
ENSMUSG00000103653,6,7,4,7,6,16,13
ENSMUSG00000097089,9,12,7,23,10,4,8
ENSMUSG00000122953,8,8,2,8,25,12,5
ENSMUSG00000037395,414,438,183,479,511,369,294
ENSMUSG00000102755,0,0,0,0,0,0,0
ENSMUSG00000097316,117,123,67,109,159,138,76
ENSMUSG00000058248,42,34,23,24,31,25,20
ENSMUSG00000143988,0,0,0,0,0,0,0
ENSMUSG00000037375,78,106,29,65,104,93,38
ENSMUSG00000134997,0,0,0,3,5,0,2
ENSMUSG00000119403,0,0,0,0,0,0,0
ENSMUSG00000122474,0,0,0,0,0,0,0
ENSMUSG00000122516,0,0,0,3,0,0,0
ENSMUSG00000103874,0,0,0,0,0,0,0
ENSMUSG00000047384,2,0,0,6,5,0,0
ENSMUSG00000100872,1,0,1,11,2,0,2
ENSMUSG00000125008,1,2,0,2,0,0,0
ENSMUSG00000016262,31,120,8,48,83,75,52
ENSMUSG00000089812,1,1,1,0,0,0,0
ENSMUSG00000102162,1,5,1,0,5,3,3
ENSMUSG00000016200,151,135,64,164,144,88,192
ENSMUSG00002076180,0,0,0,0,0,0,0
ENSMUSG00000103640,0,5,1,0,0,0,0
ENSMUSG00000126998,0,0,0,4,0,0,2
ENSMUSG00000102442,0,1,0,0,0,0,0
ENSMUSG00000016181,51,72,23,90,87,87,73
ENSMUSG00000123875,0,0,0,0,0,0,0
ENSMUSG00000124270,1,1,2,7,0,1,3
ENSMUSG00000026638,1021,1405,605,1373,1287,1108,816
ENSMUSG00000124309,0,2,0,0,0,0,1
ENSMUSG00000079144,119,124,88,116,209,155,77
ENSMUSG00000121181,0,5,1,4,3,8,2
ENSMUSG00000037318,11,14,4,25,37,15,9
ENSMUSG00000090080,0,0,1,0,3,0,0
ENSMUSG00000089683,0,3,0,3,5,0,1
ENSMUSG00000026639,60,130,37,62,140,63,46
ENSMUSG00000016194,2279,2659,1041,2185,1874,1365,1549
ENSMUSG00000103089,42,30,9,19,56,21,19
ENSMUSG00000009633,522,367,205,205,574,809,319
ENSMUSG00000104348,3,0,0,0,0,0,2
ENSMUSG00000103736,0,1,0,0,1,0,4
ENSMUSG00000016179,32,61,26,47,52,33,24
ENSMUSG00000103895,0,0,0,0,1,0,0
ENSMUSG00000133427,0,0,0,0,5,0,2
ENSMUSG00000102648,0,0,0,0,1,2,0
ENSMUSG00000133491,0,4,0,1,3,0,0
ENSMUSG00000133453,0,0,0,1,0,0,0
ENSMUSG00000102981,0,0,0,0,3,0,2
ENSMUSG00000122370,1,0,0,3,2,0,0
ENSMUSG00000097850,0,3,0,10,5,0,3
ENSMUSG00000065533,0,0,0,0,0,0,0
ENSMUSG00000130304,0,0,0,0,0,0,0
ENSMUSG00000142187,3,0,1,0,0,0,0
ENSMUSG00000120108,3,1,3,16,5,0,3
ENSMUSG00000132380,2,7,4,7,3,0,5
ENSMUSG00000104182,3,0,3,11,1,0,0
ENSMUSG00000132628,1,3,0,10,1,0,0
ENSMUSG00000103692,15,21,8,47,31,5,17
ENSMUSG00000131226,0,3,0,0,0,0,0
ENSMUSG00000123531,1,0,0,0,5,0,0
ENSMUSG00000128824,0,0,0,6,7,0,0
ENSMUSG00000121086,0,0,0,1,0,0,0
ENSMUSG00000026640,204,215,74,267,307,267,178
ENSMUSG00000139215,0,0,0,1,1,0,0
ENSMUSG00000102523,8,23,8,25,18,9,7
ENSMUSG00000102621,2,0,1,8,0,0,2
ENSMUSG00000129772,5,0,2,5,2,3,0
ENSMUSG00000102841,21,19,10,11,21,30,19
ENSMUSG00000103776,1,2,0,8,1,1,0
ENSMUSG00000103597,0,0,0,0,3,0,0
ENSMUSG00000092633,0,1,0,0,0,0,0
ENSMUSG00002075163,0,0,0,1,1,0,2
ENSMUSG00000097325,33,20,11,19,43,9,21
ENSMUSG00000016494,361,570,230,492,629,430,297
ENSMUSG00000096929,139,165,50,158,347,236,161
ENSMUSG00000104525,15,26,7,16,64,35,34
ENSMUSG00000141980,6,4,3,14,8,4,7
ENSMUSG00000103867,52,71,38,82,132,89,62
ENSMUSG00000104077,24,11,6,9,28,19,24
ENSMUSG00000016493,28,19,19,36,58,69,36
ENSMUSG00000065412,0,0,0,0,0,0,0
ENSMUSG00000065548,0,0,0,0,0,0,0
ENSMUSG00000104010,10,9,7,11,19,9,10
ENSMUSG00000103443,11,13,2,7,17,15,5
ENSMUSG00000016481,562,658,233,753,748,635,489
ENSMUSG00000127689,20,23,3,25,40,23,26
ENSMUSG00000026616,63,61,27,50,101,65,53
ENSMUSG00000143842,0,0,0,0,0,0,0
ENSMUSG00000102236,4,14,5,18,26,3,12
ENSMUSG00002076810,0,0,0,0,0,0,0
ENSMUSG00002075165,0,0,0,0,0,0,0
ENSMUSG00000104297,0,0,0,0,0,0,0
ENSMUSG00000138633,2,0,0,2,5,0,2
ENSMUSG00000102307,0,0,0,0,2,0,4
ENSMUSG00000103120,2,2,2,0,0,0,0
ENSMUSG00002076739,0,0,0,0,0,0,0
ENSMUSG00000050530,943,1098,453,983,1271,1079,622
ENSMUSG00000130522,0,0,0,1,0,0,0
ENSMUSG00000026643,385,561,241,445,578,392,326
ENSMUSG00000075837,0,2,0,0,1,0,6
ENSMUSG00000049950,29,53,11,27,40,29,17
ENSMUSG00000026644,1,3,0,0,0,0,0
ENSMUSG00000026645,1,12,0,1,3,0,1
ENSMUSG00000103786,0,2,0,0,1,0,2
ENSMUSG00000026650,5,1,0,2,1,0,0
ENSMUSG00000026648,108,137,65,146,173,125,119
ENSMUSG00000026646,16,15,9,17,29,18,14
ENSMUSG00000085043,5,15,2,7,13,0,5
ENSMUSG00000109865,292,389,198,244,443,343,181
ENSMUSG00000051396,22,35,21,39,56,23,30
ENSMUSG00000039496,10,9,3,20,18,7,13
ENSMUSG00000081278,0,0,0,0,0,1,0
ENSMUSG00000082580,0,0,0,0,0,0,0
ENSMUSG00000026655,2341,2814,1214,2582,3374,2918,1894
ENSMUSG00000143686,0,0,2,6,1,1,5
ENSMUSG00000080703,0,2,0,7,3,0,1
ENSMUSG00000081070,0,0,0,3,1,0,1
ENSMUSG00000085205,4,2,0,9,4,5,4
ENSMUSG00000085656,5,4,0,8,5,0,5
ENSMUSG00000086445,0,0,0,0,2,0,0
ENSMUSG00000026657,161,157,105,177,248,256,154
ENSMUSG00000086458,0,0,0,6,1,0,0
ENSMUSG00000128177,0,5,0,2,2,0,0
ENSMUSG00000081889,1,1,0,1,3,0,2
ENSMUSG00000104284,6,6,1,10,24,0,9
ENSMUSG00000102517,0,1,3,16,4,0,2
ENSMUSG00000084859,2,0,0,9,2,0,2
ENSMUSG00000086921,0,0,0,0,0,5,0
ENSMUSG00000102816,1,8,0,2,4,1,10
ENSMUSG00000102136,0,4,0,10,6,2,3
ENSMUSG00000102357,1,0,2,3,9,0,2
ENSMUSG00000087355,5,1,0,2,1,0,0
ENSMUSG00000102494,1,0,0,0,6,0,2
ENSMUSG00000075826,2,0,2,0,0,0,0
ENSMUSG00000086874,0,0,0,1,2,0,0
ENSMUSG00000124301,0,1,0,1,4,0,0
ENSMUSG00000086018,0,1,0,3,3,0,0
ENSMUSG00000039449,561,618,296,649,730,627,369
ENSMUSG00000083378,2,0,0,0,1,0,1
ENSMUSG00000138114,4,4,0,0,0,0,0
ENSMUSG00000048186,201,275,97,236,271,257,148
ENSMUSG00000132660,0,0,0,0,0,0,0
ENSMUSG00000128698,0,0,0,4,0,0,0
ENSMUSG00000133109,1,1,0,3,11,0,3
ENSMUSG00000083407,0,1,0,0,0,1,1
ENSMUSG00000132953,0,0,1,5,0,0,0
ENSMUSG00000026662,590,812,310,673,771,631,461
ENSMUSG00000133000,3,0,1,0,0,1,2
ENSMUSG00000026664,6559,7420,3238,6492,7241,6336,4083
ENSMUSG00000086670,1,1,1,4,5,2,4
ENSMUSG00000129577,6,2,0,8,11,1,10
ENSMUSG00000082795,0,0,0,0,0,0,0
ENSMUSG00000069188,0,0,0,0,0,0,0
ENSMUSG00000026668,2,3,0,3,5,0,0
ENSMUSG00000026669,66,74,16,71,77,52,49
ENSMUSG00000026672,239,325,109,293,334,232,160
ENSMUSG00000086430,2,5,6,9,8,0,1
ENSMUSG00000141073,0,0,0,0,0,0,0
ENSMUSG00000026676,61,115,39,67,134,79,40
ENSMUSG00000081005,1,0,0,6,1,0,1
ENSMUSG00000084606,0,3,0,0,0,0,0
ENSMUSG00000080820,0,1,0,0,0,0,0
ENSMUSG00000039145,43,47,24,94,84,88,65
ENSMUSG00000125036,3,1,0,2,0,0,3
ENSMUSG00000082013,0,0,0,0,1,0,0
ENSMUSG00000131019,0,0,0,0,0,0,0
ENSMUSG00000138435,0,0,0,0,1,0,0
ENSMUSG00000138475,0,0,0,1,0,0,1
ENSMUSG00000140878,0,2,0,3,8,0,0
ENSMUSG00000039128,732,922,332,734,1047,793,495
ENSMUSG00000125224,3,1,0,3,3,4,1
ENSMUSG00000025817,275,430,186,381,451,320,259
ENSMUSG00000056718,7,2,2,10,13,14,10
ENSMUSG00000025816,187,200,98,157,163,214,107
ENSMUSG00000085818,19,8,2,13,10,34,16
ENSMUSG00000025815,416,460,269,427,532,685,431
ENSMUSG00000043241,146,166,74,194,212,169,111
ENSMUSG00000126820,0,5,0,0,2,0,0
ENSMUSG00000045319,87,135,50,103,153,121,82
ENSMUSG00000082332,0,0,1,0,0,0,0
ENSMUSG00000102887,1,8,1,11,0,5,0
ENSMUSG00000132667,0,0,0,5,2,0,1
ENSMUSG00000039063,380,543,194,371,605,403,269
ENSMUSG00000087125,3,2,7,17,18,0,15
ENSMUSG00000087485,5,0,0,5,1,0,4
ENSMUSG00000140224,0,1,0,9,2,0,4
ENSMUSG00000118578,0,9,0,2,0,0,0
ENSMUSG00000039046,135,180,79,159,268,206,245
ENSMUSG00000085716,0,4,0,3,1,1,0
ENSMUSG00000130814,1,1,0,0,8,0,0
ENSMUSG00000086109,0,0,1,1,3,0,4
ENSMUSG00000130853,0,0,3,1,2,0,2
ENSMUSG00000102599,4,0,0,2,8,0,0
ENSMUSG00000140203,0,0,0,0,0,0,0
ENSMUSG00000002107,177,214,70,260,392,229,209
ENSMUSG00000124012,0,0,0,0,0,0,1
ENSMUSG00000087079,0,2,0,2,0,0,0
ENSMUSG00000075538,6,3,2,16,7,2,3
ENSMUSG00000103412,2,0,0,0,1,2,0
ENSMUSG00000062319,5,9,1,16,4,0,3
ENSMUSG00002075987,0,0,0,0,0,0,0
ENSMUSG00000133444,4,0,0,2,1,0,0
ENSMUSG00000139882,0,0,0,1,0,0,0
ENSMUSG00000077396,0,0,1,0,0,0,1
ENSMUSG00000124741,2,0,1,3,6,0,0
ENSMUSG00000127977,0,0,0,0,0,0,0
ENSMUSG00000099424,1,0,0,0,0,0,1
ENSMUSG00000137832,0,1,0,0,0,0,0
ENSMUSG00000139493,0,0,0,0,0,0,0
ENSMUSG00000083252,0,0,0,0,0,0,0
ENSMUSG00000139847,0,0,0,0,0,0,0
ENSMUSG00000085070,2,2,0,5,0,0,4
ENSMUSG00000083269,0,0,0,1,0,0,0
ENSMUSG00000131478,1,1,4,7,4,0,1
ENSMUSG00002075086,0,0,0,2,0,0,0
ENSMUSG00000084374,1,0,1,7,1,0,0
ENSMUSG00000127991,5,5,0,8,0,0,0
ENSMUSG00000135864,7,8,0,8,14,9,7
ENSMUSG00000082953,0,0,0,4,5,1,2
ENSMUSG00000143819,2,9,0,10,2,0,1
ENSMUSG00000085580,7,5,2,7,4,0,2
ENSMUSG00002076673,0,1,0,0,0,0,0
ENSMUSG00000083423,1,2,0,1,0,0,0
ENSMUSG00000079604,21,19,3,31,27,7,1
ENSMUSG00000134868,0,1,0,0,1,0,0
ENSMUSG00000122661,0,0,0,0,0,0,0
ENSMUSG00000081202,0,0,0,9,2,3,1
ENSMUSG00000079603,0,0,0,0,0,0,0
ENSMUSG00000104276,0,1,1,2,1,0,1
ENSMUSG00000134731,0,2,0,2,6,0,1
ENSMUSG00000132298,0,0,1,1,0,0,1
ENSMUSG00000015619,526,833,284,670,632,668,394
ENSMUSG00000086618,0,1,1,0,0,0,0
ENSMUSG00000141625,1,0,0,0,0,0,0
ENSMUSG00000025783,7,0,3,1,0,1,6
ENSMUSG00000079602,10,1,2,0,8,0,2
ENSMUSG00000123800,0,0,0,0,0,0,0
ENSMUSG00000075534,42,42,26,40,45,57,34
ENSMUSG00000025782,161,170,89,214,308,251,114
ENSMUSG00000103570,0,3,2,1,4,8,3
ENSMUSG00000134775,16,17,6,17,21,28,11
ENSMUSG00000025781,5343,6296,2516,5079,7279,5889,3570
ENSMUSG00000077733,0,5,0,1,0,0,1
ENSMUSG00000037262,57,55,15,58,81,48,37
ENSMUSG00000037254,107,144,63,111,84,55,55
ENSMUSG00000136092,1,0,0,7,0,0,3
ENSMUSG00000025780,486,678,168,496,671,636,425
ENSMUSG00000136651,0,4,0,0,0,0,0
ENSMUSG00000125561,0,0,0,0,0,0,0
ENSMUSG00000086748,0,3,1,11,1,0,3
ENSMUSG00000061186,17,24,7,42,31,17,21
ENSMUSG00000122068,0,0,0,0,0,0,0
ENSMUSG00002076942,0,6,2,2,2,0,2
ENSMUSG00002075140,0,0,0,3,0,0,1
ENSMUSG00000092793,2,0,0,4,0,0,0
ENSMUSG00000077972,1,0,2,0,3,0,0
ENSMUSG00000077038,0,0,0,2,2,0,1
ENSMUSG00000080653,1,0,1,1,0,0,1
ENSMUSG00000076126,0,0,0,0,0,0,0
ENSMUSG00002075055,1,0,0,0,0,0,0
ENSMUSG00000077834,0,0,0,3,0,1,0
ENSMUSG00000077998,3,0,0,0,2,0,0
ENSMUSG00000076959,0,0,0,2,2,0,1
ENSMUSG00000080504,0,0,1,6,2,0,0
ENSMUSG00000077981,0,0,0,2,0,0,3
ENSMUSG00000076983,1,0,0,0,0,1,2
ENSMUSG00000078026,0,0,0,5,1,0,3
ENSMUSG00002075960,0,0,0,0,0,0,1
ENSMUSG00000077049,0,0,0,0,0,0,0
ENSMUSG00000119771,0,0,1,0,0,0,0
ENSMUSG00000076028,4,0,0,0,6,0,3
ENSMUSG00000119803,0,0,0,0,1,0,0
ENSMUSG00002075143,0,0,0,0,0,0,0
ENSMUSG00000119247,0,0,0,0,2,0,0
ENSMUSG00000095269,0,0,0,0,0,0,0
ENSMUSG00000119292,0,0,0,1,0,0,0
ENSMUSG00000080459,0,0,0,1,0,0,0
ENSMUSG00002076944,2,0,0,0,0,0,0
ENSMUSG00000119793,0,0,0,0,0,0,0
ENSMUSG00000119385,0,0,0,0,0,0,0
ENSMUSG00000119608,0,0,0,0,0,0,0
ENSMUSG00000119626,0,0,0,1,0,0,0
ENSMUSG00002075541,0,0,0,2,0,0,0
ENSMUSG00002076617,0,0,0,1,0,0,0
